PathID,PathString
5325,n94->n93->n83->n73->n72->n62->n52->n42->n43->n33->n34->n44->n54->n64->n63
5326,n94->n93->n83->n73->n72->n62->n52->n42->n43->n44->n45->n55->n65->n64->n63
5327,n94->n93->n83->n73->n72->n62->n52->n42->n43->n44->n45->n55->n54->n64->n63
5328,n94->n93->n83->n73->n72->n62->n52->n53->n43->n44->n45->n55->n65->n64->n63
5329,n94->n84->n85->n95->n96->n97->n98->n88->n87->n77->n67->n66->n65->n64->n63
5330,n94->n84->n85->n95->n96->n97->n98->n88->n78->n77->n67->n66->n65->n64->n63
5331,n94->n84->n85->n95->n96->n97->n87->n77->n67->n57->n56->n66->n65->n64->n63
5332,n94->n84->n85->n95->n96->n97->n87->n77->n67->n57->n56->n55->n54->n64->n63
5333,n94->n84->n85->n95->n96->n97->n87->n77->n67->n66->n56->n55->n65->n64->n63
5334,n94->n84->n85->n95->n96->n97->n87->n77->n67->n66->n56->n55->n54->n64->n63
5335,n94->n84->n85->n95->n96->n97->n87->n77->n67->n66->n65->n55->n54->n64->n63
5336,n94->n84->n85->n95->n96->n97->n87->n77->n67->n66->n65->n64->n74->n73->n63
5337,n94->n84->n85->n95->n96->n86->n87->n88->n78->n77->n67->n66->n65->n64->n63
5338,n94->n84->n85->n95->n96->n86->n87->n77->n67->n57->n56->n55->n65->n64->n63
5339,n94->n84->n85->n95->n96->n86->n87->n77->n67->n57->n56->n55->n54->n64->n63
5340,n94->n84->n85->n95->n96->n86->n87->n77->n67->n66->n76->n75->n65->n64->n63
5341,n94->n84->n85->n95->n96->n86->n87->n77->n67->n66->n56->n55->n65->n64->n63
5342,n94->n84->n85->n95->n96->n86->n87->n77->n67->n66->n65->n75->n74->n64->n63
5343,n94->n84->n85->n95->n96->n86->n87->n77->n67->n66->n65->n55->n54->n64->n63
5344,n94->n84->n85->n95->n96->n86->n87->n77->n67->n66->n65->n64->n74->n73->n63
5345,n94->n84->n85->n95->n96->n86->n76->n66->n67->n57->n56->n55->n54->n64->n63
5346,n94->n84->n85->n95->n96->n86->n76->n66->n56->n46->n45->n44->n54->n53->n63
5347,n94->n84->n85->n95->n96->n86->n76->n66->n65->n55->n45->n44->n54->n53->n63
5348,n94->n84->n85->n86->n96->n97->n98->n88->n87->n77->n67->n66->n65->n64->n63
5349,n94->n84->n85->n86->n96->n97->n98->n88->n78->n77->n67->n66->n65->n64->n63
5350,n94->n84->n85->n86->n96->n97->n87->n88->n78->n77->n67->n66->n65->n64->n63
5351,n94->n84->n85->n86->n96->n97->n87->n77->n67->n57->n56->n66->n65->n64->n63
5352,n94->n84->n85->n86->n96->n97->n87->n77->n67->n57->n56->n55->n65->n64->n63
5353,n94->n84->n85->n86->n96->n97->n87->n77->n67->n57->n56->n55->n54->n64->n63
5354,n94->n84->n85->n86->n96->n97->n87->n77->n67->n66->n76->n75->n65->n64->n63
5355,n94->n84->n85->n86->n96->n97->n87->n77->n67->n66->n56->n55->n65->n64->n63
5356,n94->n84->n85->n86->n96->n97->n87->n77->n67->n66->n56->n55->n54->n64->n63
5357,n94->n84->n85->n86->n96->n97->n87->n77->n67->n66->n65->n75->n74->n64->n63
5358,n94->n84->n85->n86->n96->n97->n87->n77->n67->n66->n65->n55->n54->n64->n63
5359,n94->n84->n85->n86->n96->n97->n87->n77->n67->n66->n65->n64->n74->n73->n63
5360,n94->n84->n85->n86->n87->n97->n98->n88->n78->n77->n67->n66->n65->n64->n63
5361,n94->n84->n85->n86->n87->n88->n89->n79->n78->n68->n67->n66->n65->n64->n63
5362,n94->n84->n85->n86->n87->n88->n78->n68->n58->n57->n56->n66->n65->n64->n63
5363,n94->n84->n85->n86->n87->n88->n78->n68->n58->n57->n56->n55->n65->n64->n63
5364,n94->n84->n85->n86->n87->n88->n78->n68->n58->n57->n56->n55->n54->n64->n63
5365,n94->n84->n85->n86->n87->n88->n78->n68->n67->n77->n76->n66->n65->n64->n63
5366,n94->n84->n85->n86->n87->n88->n78->n68->n67->n57->n56->n66->n65->n64->n63
5367,n94->n84->n85->n86->n87->n88->n78->n68->n67->n57->n56->n55->n65->n64->n63
5368,n94->n84->n85->n86->n87->n88->n78->n68->n67->n57->n56->n55->n54->n64->n63
5369,n94->n84->n85->n86->n87->n88->n78->n68->n67->n66->n76->n75->n65->n64->n63
5370,n94->n84->n85->n86->n87->n88->n78->n68->n67->n66->n56->n55->n65->n64->n63
5371,n94->n84->n85->n86->n87->n88->n78->n68->n67->n66->n56->n55->n54->n64->n63
5372,n94->n84->n85->n86->n87->n88->n78->n68->n67->n66->n65->n75->n74->n64->n63
5373,n94->n84->n85->n86->n87->n88->n78->n68->n67->n66->n65->n64->n74->n73->n63
5374,n94->n84->n85->n86->n87->n77->n67->n68->n58->n57->n56->n66->n65->n64->n63
5375,n94->n84->n85->n86->n87->n77->n67->n68->n58->n57->n56->n55->n65->n64->n63
5376,n94->n84->n85->n86->n87->n77->n67->n68->n58->n57->n56->n55->n54->n64->n63
5377,n94->n84->n85->n86->n87->n77->n67->n57->n47->n46->n56->n55->n54->n53->n63
5378,n94->n84->n85->n86->n87->n77->n67->n57->n47->n46->n45->n55->n54->n53->n63
5379,n94->n84->n85->n86->n87->n77->n67->n57->n47->n46->n45->n44->n54->n53->n63
5380,n94->n84->n85->n86->n87->n77->n67->n66->n56->n46->n45->n55->n54->n53->n63
5381,n94->n84->n85->n86->n87->n77->n67->n66->n56->n46->n45->n44->n54->n53->n63
5382,n94->n84->n85->n86->n87->n77->n67->n66->n65->n55->n45->n44->n54->n53->n63
5383,n94->n84->n85->n86->n76->n66->n67->n68->n58->n57->n56->n55->n65->n64->n63
5384,n94->n84->n85->n86->n76->n66->n67->n68->n58->n57->n56->n55->n54->n64->n63
5385,n94->n84->n85->n86->n76->n66->n67->n57->n47->n46->n56->n55->n54->n53->n63
5386,n94->n84->n85->n86->n76->n66->n67->n57->n47->n46->n45->n55->n54->n53->n63
5387,n94->n84->n85->n86->n76->n66->n67->n57->n47->n46->n45->n44->n54->n53->n63
5388,n94->n84->n85->n86->n76->n66->n67->n57->n56->n46->n45->n55->n54->n53->n63
5389,n94->n84->n85->n86->n76->n66->n67->n57->n56->n46->n45->n44->n54->n53->n63
5390,n94->n84->n85->n86->n76->n66->n56->n57->n47->n46->n45->n55->n54->n53->n63
5391,n94->n84->n85->n86->n76->n66->n56->n57->n47->n46->n45->n44->n54->n53->n63
5392,n94->n84->n85->n86->n76->n66->n56->n46->n36->n35->n45->n44->n43->n53->n63
5393,n94->n84->n85->n86->n76->n66->n56->n46->n36->n35->n34->n44->n43->n53->n63
5394,n94->n84->n85->n86->n76->n66->n56->n46->n45->n44->n43->n42->n52->n62->n63
5395,n94->n84->n85->n86->n76->n66->n56->n46->n45->n44->n43->n53->n54->n64->n63
5396,n94->n84->n85->n86->n76->n66->n65->n55->n56->n46->n45->n44->n54->n53->n63
5397,n94->n84->n85->n86->n76->n66->n65->n55->n45->n35->n34->n44->n43->n53->n63
5398,n94->n84->n85->n86->n76->n66->n65->n55->n45->n44->n43->n42->n52->n62->n63
5399,n94->n84->n85->n86->n76->n66->n65->n55->n45->n44->n43->n53->n54->n64->n63
5400,n94->n84->n85->n86->n76->n66->n65->n64->n54->n44->n43->n42->n52->n62->n63
5401,n94->n84->n85->n75->n65->n66->n76->n77->n67->n57->n56->n55->n54->n64->n63
5402,n94->n84->n85->n75->n65->n66->n67->n68->n58->n57->n56->n55->n54->n64->n63
5403,n94->n84->n85->n75->n65->n66->n67->n57->n47->n46->n56->n55->n54->n53->n63
5404,n94->n84->n85->n75->n65->n66->n67->n57->n47->n46->n45->n44->n54->n53->n63
5405,n94->n84->n85->n75->n65->n66->n67->n57->n56->n46->n45->n55->n54->n53->n63
5406,n94->n84->n85->n75->n65->n66->n67->n57->n56->n55->n45->n44->n54->n53->n63
5407,n94->n84->n85->n75->n65->n66->n56->n57->n47->n46->n45->n55->n54->n53->n63
5408,n94->n84->n85->n75->n65->n66->n56->n57->n47->n46->n45->n44->n54->n53->n63
5409,n94->n84->n85->n75->n65->n66->n56->n46->n36->n35->n45->n44->n43->n53->n63
5410,n94->n84->n85->n75->n65->n66->n56->n46->n36->n35->n34->n44->n43->n53->n63
5411,n94->n84->n85->n75->n65->n66->n56->n46->n45->n44->n43->n42->n52->n62->n63
5412,n94->n84->n85->n75->n65->n66->n56->n46->n45->n44->n43->n53->n54->n64->n63
5413,n94->n84->n85->n75->n65->n66->n56->n55->n45->n35->n34->n44->n43->n53->n63
5414,n94->n84->n85->n75->n65->n66->n56->n55->n45->n44->n43->n42->n52->n62->n63
5415,n94->n84->n85->n75->n65->n55->n56->n57->n47->n46->n45->n44->n54->n53->n63
5416,n94->n84->n85->n75->n65->n55->n56->n46->n36->n35->n45->n44->n43->n53->n63
5417,n94->n84->n85->n75->n65->n55->n56->n46->n36->n35->n34->n44->n43->n53->n63
5418,n94->n84->n85->n75->n65->n55->n56->n46->n45->n35->n34->n44->n43->n53->n63
5419,n94->n84->n85->n75->n65->n55->n56->n46->n45->n44->n43->n42->n52->n62->n63
5420,n94->n84->n85->n75->n65->n55->n56->n46->n45->n44->n43->n53->n54->n64->n63
5421,n94->n84->n85->n75->n65->n55->n45->n35->n25->n24->n34->n33->n43->n53->n63
5422,n94->n84->n85->n75->n65->n55->n45->n35->n34->n33->n32->n42->n52->n53->n63
5423,n94->n84->n85->n75->n65->n55->n45->n35->n34->n33->n43->n44->n54->n53->n63
5424,n94->n84->n85->n75->n65->n55->n45->n35->n34->n33->n43->n42->n52->n62->n63
5425,n94->n84->n85->n75->n65->n55->n45->n35->n34->n33->n43->n53->n54->n64->n63
5426,n94->n84->n85->n75->n65->n55->n45->n44->n43->n33->n32->n42->n52->n62->n63
5427,n94->n84->n85->n75->n65->n55->n45->n44->n43->n42->n41->n51->n61->n62->n63
5428,n94->n84->n85->n75->n65->n55->n45->n44->n43->n42->n41->n51->n52->n62->n63
5429,n94->n84->n85->n75->n65->n55->n54->n53->n43->n42->n41->n51->n61->n62->n63
5430,n94->n84->n85->n75->n65->n55->n54->n53->n52->n51->n61->n71->n72->n73->n63
5431,n94->n84->n85->n75->n65->n64->n54->n55->n45->n35->n34->n44->n43->n53->n63
5432,n94->n84->n85->n75->n65->n64->n54->n55->n45->n44->n43->n42->n52->n62->n63
5433,n94->n84->n85->n75->n65->n64->n54->n44->n34->n33->n32->n42->n52->n53->n63
5434,n94->n84->n85->n75->n65->n64->n54->n44->n34->n33->n43->n42->n52->n62->n63
5435,n94->n84->n85->n75->n65->n64->n54->n44->n43->n33->n32->n42->n52->n62->n63
5436,n94->n84->n85->n75->n65->n64->n54->n44->n43->n42->n41->n51->n61->n62->n63
5437,n94->n84->n85->n75->n65->n64->n54->n44->n43->n42->n41->n51->n52->n62->n63
5438,n94->n84->n85->n75->n65->n64->n54->n53->n43->n42->n41->n51->n61->n62->n63
5439,n94->n84->n85->n75->n65->n64->n54->n53->n52->n51->n61->n71->n72->n73->n63
5440,n94->n84->n83->n93->n92->n91->n81->n71->n61->n51->n41->n42->n52->n53->n63
5441,n94->n84->n83->n93->n92->n82->n81->n71->n61->n51->n41->n42->n52->n53->n63
5442,n94->n84->n83->n93->n92->n82->n72->n62->n61->n51->n41->n42->n52->n53->n63
5443,n94->n84->n83->n93->n92->n82->n72->n62->n52->n42->n43->n44->n54->n64->n63
5444,n94->n84->n83->n82->n92->n91->n81->n71->n61->n51->n41->n42->n52->n53->n63
5445,n94->n84->n83->n82->n81->n71->n61->n51->n41->n31->n32->n42->n43->n53->n63
5446,n94->n84->n83->n82->n81->n71->n61->n51->n41->n42->n43->n44->n54->n64->n63
5447,n94->n84->n83->n82->n81->n71->n61->n51->n41->n42->n43->n53->n54->n64->n63
5448,n94->n84->n83->n82->n81->n71->n61->n62->n52->n42->n43->n44->n54->n64->n63
5449,n94->n84->n83->n82->n72->n62->n61->n51->n41->n31->n32->n42->n43->n53->n63
5450,n94->n84->n83->n82->n72->n62->n61->n51->n41->n42->n43->n44->n54->n64->n63
5451,n94->n84->n83->n82->n72->n62->n61->n51->n52->n42->n43->n44->n54->n64->n63
5452,n94->n84->n83->n82->n72->n62->n52->n51->n41->n31->n32->n42->n43->n53->n63
5453,n94->n84->n83->n82->n72->n62->n52->n51->n41->n42->n43->n44->n54->n64->n63
5454,n94->n84->n83->n82->n72->n62->n52->n42->n32->n33->n34->n44->n54->n53->n63
5455,n94->n84->n83->n82->n72->n62->n52->n42->n32->n33->n43->n44->n54->n64->n63
5456,n94->n84->n83->n82->n72->n62->n52->n42->n43->n33->n34->n44->n54->n64->n63
5457,n94->n84->n83->n82->n72->n62->n52->n42->n43->n44->n45->n55->n65->n64->n63
5458,n94->n84->n83->n82->n72->n62->n52->n42->n43->n44->n45->n55->n54->n64->n63
5459,n94->n84->n83->n82->n72->n62->n52->n53->n43->n44->n45->n55->n65->n64->n63
5460,n94->n84->n83->n82->n72->n62->n52->n53->n54->n55->n65->n75->n74->n73->n63
5461,n94->n84->n83->n73->n72->n82->n92->n91->n81->n71->n61->n51->n52->n62->n63
5462,n94->n84->n83->n73->n72->n82->n81->n71->n61->n51->n41->n42->n52->n53->n63
5463,n94->n84->n83->n73->n72->n71->n61->n51->n41->n31->n32->n42->n43->n53->n63
5464,n94->n84->n83->n73->n72->n71->n61->n51->n41->n42->n43->n44->n54->n64->n63
5465,n94->n84->n83->n73->n72->n71->n61->n51->n41->n42->n43->n53->n54->n64->n63
5466,n94->n84->n83->n73->n72->n71->n61->n62->n52->n42->n43->n44->n54->n64->n63
5467,n94->n84->n83->n73->n72->n62->n61->n51->n41->n31->n32->n42->n43->n53->n63
5468,n94->n84->n83->n73->n72->n62->n61->n51->n41->n42->n43->n44->n54->n64->n63
5469,n94->n84->n83->n73->n72->n62->n61->n51->n52->n42->n43->n44->n54->n64->n63
5470,n94->n84->n83->n73->n72->n62->n52->n51->n41->n42->n43->n44->n54->n64->n63
5471,n94->n84->n83->n73->n72->n62->n52->n42->n32->n33->n34->n44->n54->n53->n63
5472,n94->n84->n83->n73->n72->n62->n52->n42->n32->n33->n43->n44->n54->n64->n63
5473,n94->n84->n83->n73->n72->n62->n52->n42->n43->n33->n34->n44->n54->n64->n63
5474,n94->n84->n83->n73->n72->n62->n52->n42->n43->n44->n45->n55->n54->n64->n63
5475,n94->n84->n83->n73->n72->n62->n52->n53->n43->n44->n45->n55->n65->n64->n63
5476,n94->n84->n74->n75->n85->n95->n96->n97->n87->n86->n76->n66->n65->n64->n63
5477,n94->n84->n74->n75->n85->n95->n96->n97->n87->n77->n76->n66->n65->n64->n63
5478,n94->n84->n74->n75->n85->n95->n96->n86->n87->n77->n76->n66->n65->n64->n63
5479,n94->n84->n74->n75->n85->n95->n96->n86->n76->n66->n56->n55->n65->n64->n63
5480,n94->n84->n74->n75->n85->n95->n96->n86->n76->n66->n65->n55->n54->n64->n63
5481,n94->n84->n74->n75->n85->n86->n96->n97->n87->n77->n76->n66->n65->n64->n63
5482,n94->n84->n74->n75->n85->n86->n87->n88->n78->n77->n67->n66->n65->n64->n63
5483,n94->n84->n74->n75->n85->n86->n87->n77->n67->n57->n56->n66->n65->n64->n63
5484,n94->n84->n74->n75->n85->n86->n87->n77->n67->n57->n56->n55->n65->n64->n63
5485,n94->n84->n74->n75->n85->n86->n87->n77->n67->n57->n56->n55->n54->n64->n63
5486,n94->n84->n74->n75->n85->n86->n87->n77->n67->n66->n56->n55->n65->n64->n63
5487,n94->n84->n74->n75->n85->n86->n87->n77->n67->n66->n56->n55->n54->n64->n63
5488,n94->n84->n74->n75->n85->n86->n87->n77->n67->n66->n65->n55->n54->n64->n63
5489,n94->n84->n74->n75->n85->n86->n76->n77->n67->n57->n56->n66->n65->n64->n63
5490,n94->n84->n74->n75->n85->n86->n76->n77->n67->n57->n56->n55->n65->n64->n63
5491,n94->n84->n74->n75->n85->n86->n76->n77->n67->n57->n56->n55->n54->n64->n63
5492,n94->n84->n74->n75->n85->n86->n76->n77->n67->n66->n56->n55->n65->n64->n63
5493,n94->n84->n74->n75->n85->n86->n76->n77->n67->n66->n56->n55->n54->n64->n63
5494,n94->n84->n74->n75->n85->n86->n76->n77->n67->n66->n65->n55->n54->n64->n63
5495,n94->n84->n74->n75->n85->n86->n76->n66->n67->n57->n56->n55->n65->n64->n63
5496,n94->n84->n74->n75->n85->n86->n76->n66->n67->n57->n56->n55->n54->n64->n63
5497,n94->n84->n74->n75->n85->n86->n76->n66->n56->n46->n45->n55->n54->n53->n63
5498,n94->n84->n74->n75->n85->n86->n76->n66->n56->n46->n45->n44->n54->n53->n63
5499,n94->n84->n74->n75->n85->n86->n76->n66->n65->n55->n45->n44->n54->n53->n63
5500,n94->n84->n74->n75->n76->n86->n87->n88->n78->n77->n67->n66->n65->n64->n63
5501,n94->n84->n74->n75->n76->n86->n87->n77->n67->n57->n56->n66->n65->n64->n63
5502,n94->n84->n74->n75->n76->n86->n87->n77->n67->n57->n56->n55->n65->n64->n63
5503,n94->n84->n74->n75->n76->n86->n87->n77->n67->n66->n56->n55->n65->n64->n63
5504,n94->n84->n74->n75->n76->n86->n87->n77->n67->n66->n56->n55->n54->n64->n63
5505,n94->n84->n74->n75->n76->n86->n87->n77->n67->n66->n65->n55->n54->n64->n63
5506,n94->n84->n74->n75->n76->n77->n78->n68->n58->n57->n67->n66->n65->n64->n63
5507,n94->n84->n74->n75->n76->n77->n78->n68->n58->n57->n56->n66->n65->n64->n63
5508,n94->n84->n74->n75->n76->n77->n78->n68->n58->n57->n56->n55->n65->n64->n63
5509,n94->n84->n74->n75->n76->n77->n78->n68->n58->n57->n56->n55->n54->n64->n63
5510,n94->n84->n74->n75->n76->n77->n78->n68->n67->n57->n56->n66->n65->n64->n63
5511,n94->n84->n74->n75->n76->n77->n78->n68->n67->n57->n56->n55->n65->n64->n63
5512,n94->n84->n74->n75->n76->n77->n78->n68->n67->n57->n56->n55->n54->n64->n63
5513,n94->n84->n74->n75->n76->n77->n78->n68->n67->n66->n56->n55->n65->n64->n63
5514,n94->n84->n74->n75->n76->n77->n78->n68->n67->n66->n56->n55->n54->n64->n63
5515,n94->n84->n74->n75->n76->n77->n78->n68->n67->n66->n65->n55->n54->n64->n63
5516,n94->n84->n74->n75->n76->n77->n67->n68->n58->n57->n56->n66->n65->n64->n63
5517,n94->n84->n74->n75->n76->n77->n67->n68->n58->n57->n56->n55->n65->n64->n63
5518,n94->n84->n74->n75->n76->n77->n67->n68->n58->n57->n56->n55->n54->n64->n63
5519,n94->n84->n74->n75->n76->n77->n67->n57->n47->n46->n56->n55->n54->n53->n63
5520,n94->n84->n74->n75->n76->n77->n67->n57->n47->n46->n45->n55->n54->n53->n63
5521,n94->n84->n74->n75->n76->n77->n67->n57->n47->n46->n45->n44->n54->n53->n63
5522,n94->n84->n74->n75->n76->n77->n67->n66->n56->n46->n45->n55->n54->n53->n63
5523,n94->n84->n74->n75->n76->n77->n67->n66->n56->n46->n45->n44->n54->n53->n63
5524,n94->n84->n74->n75->n76->n77->n67->n66->n65->n55->n45->n44->n54->n53->n63
5525,n94->n84->n74->n75->n76->n66->n67->n68->n58->n57->n56->n55->n65->n64->n63
5526,n94->n84->n74->n75->n76->n66->n67->n68->n58->n57->n56->n55->n54->n64->n63
5527,n94->n84->n74->n75->n76->n66->n67->n57->n47->n46->n56->n55->n54->n53->n63
5528,n94->n84->n74->n75->n76->n66->n67->n57->n47->n46->n45->n55->n54->n53->n63
5529,n94->n84->n74->n75->n76->n66->n67->n57->n47->n46->n45->n44->n54->n53->n63
5530,n94->n84->n74->n75->n76->n66->n67->n57->n56->n46->n45->n55->n54->n53->n63
5531,n94->n84->n74->n75->n76->n66->n67->n57->n56->n46->n45->n44->n54->n53->n63
5532,n94->n84->n74->n75->n76->n66->n56->n57->n47->n46->n45->n55->n54->n53->n63
5533,n94->n84->n74->n75->n76->n66->n56->n57->n47->n46->n45->n44->n54->n53->n63
5534,n94->n84->n74->n75->n76->n66->n56->n46->n36->n35->n45->n44->n43->n53->n63
5535,n94->n84->n74->n75->n76->n66->n56->n46->n36->n35->n34->n44->n43->n53->n63
5536,n94->n84->n74->n75->n76->n66->n56->n46->n45->n44->n43->n42->n52->n62->n63
5537,n94->n84->n74->n75->n76->n66->n56->n46->n45->n44->n43->n53->n54->n64->n63
5538,n94->n84->n74->n75->n76->n66->n65->n55->n56->n46->n45->n44->n54->n53->n63
5539,n94->n84->n74->n75->n76->n66->n65->n55->n45->n35->n34->n44->n43->n53->n63
5540,n94->n84->n74->n75->n76->n66->n65->n55->n45->n44->n43->n42->n52->n62->n63
5541,n94->n84->n74->n75->n76->n66->n65->n55->n45->n44->n43->n53->n54->n64->n63
5542,n94->n84->n74->n75->n76->n66->n65->n64->n54->n44->n43->n42->n52->n62->n63
5543,n94->n84->n74->n75->n65->n66->n76->n77->n67->n57->n56->n55->n54->n64->n63
5544,n94->n84->n74->n75->n65->n66->n67->n68->n58->n57->n56->n55->n54->n64->n63
5545,n94->n84->n74->n75->n65->n66->n67->n57->n47->n46->n45->n55->n54->n53->n63
5546,n94->n84->n74->n75->n65->n66->n67->n57->n47->n46->n45->n44->n54->n53->n63
5547,n94->n84->n74->n75->n65->n66->n67->n57->n56->n46->n45->n55->n54->n53->n63
5548,n94->n84->n74->n75->n65->n66->n67->n57->n56->n46->n45->n44->n54->n53->n63
5549,n94->n84->n74->n75->n65->n66->n67->n57->n56->n55->n45->n44->n54->n53->n63
5550,n94->n84->n74->n75->n65->n66->n56->n57->n47->n46->n45->n55->n54->n53->n63
5551,n94->n84->n74->n75->n65->n66->n56->n57->n47->n46->n45->n44->n54->n53->n63
5552,n94->n84->n74->n75->n65->n66->n56->n46->n36->n35->n45->n44->n43->n53->n63
5553,n94->n84->n74->n75->n65->n66->n56->n46->n36->n35->n34->n44->n43->n53->n63
5554,n94->n84->n74->n75->n65->n66->n56->n46->n45->n44->n43->n42->n52->n62->n63
5555,n94->n84->n74->n75->n65->n66->n56->n55->n45->n44->n43->n42->n52->n62->n63
5556,n94->n84->n74->n75->n65->n55->n56->n57->n47->n46->n45->n44->n54->n53->n63
5557,n94->n84->n74->n75->n65->n55->n56->n46->n36->n35->n45->n44->n43->n53->n63
5558,n94->n84->n74->n75->n65->n55->n56->n46->n36->n35->n34->n44->n43->n53->n63
5559,n94->n84->n74->n75->n65->n55->n56->n46->n45->n35->n34->n44->n43->n53->n63
5560,n94->n84->n74->n75->n65->n55->n56->n46->n45->n44->n43->n42->n52->n62->n63
5561,n94->n84->n74->n75->n65->n55->n56->n46->n45->n44->n43->n53->n54->n64->n63
5562,n94->n84->n74->n75->n65->n55->n45->n46->n36->n35->n34->n44->n43->n53->n63
5563,n94->n84->n74->n75->n65->n55->n45->n35->n25->n24->n34->n33->n43->n53->n63
5564,n94->n84->n74->n75->n65->n55->n45->n35->n34->n33->n32->n42->n52->n53->n63
5565,n94->n84->n74->n75->n65->n55->n45->n35->n34->n33->n43->n44->n54->n53->n63
5566,n94->n84->n74->n75->n65->n55->n45->n35->n34->n33->n43->n42->n52->n62->n63
5567,n94->n84->n74->n75->n65->n55->n45->n35->n34->n33->n43->n53->n54->n64->n63
5568,n94->n84->n74->n75->n65->n55->n45->n44->n43->n33->n32->n42->n52->n62->n63
5569,n94->n84->n74->n75->n65->n55->n45->n44->n43->n42->n41->n51->n61->n62->n63
5570,n94->n84->n74->n75->n65->n55->n45->n44->n43->n42->n41->n51->n52->n62->n63
5571,n94->n84->n74->n75->n65->n55->n54->n53->n52->n51->n61->n71->n72->n73->n63
5572,n94->n84->n74->n75->n65->n64->n54->n55->n45->n35->n34->n44->n43->n53->n63
5573,n94->n84->n74->n75->n65->n64->n54->n55->n45->n44->n43->n42->n52->n62->n63
5574,n94->n84->n74->n75->n65->n64->n54->n44->n34->n33->n32->n42->n52->n53->n63
5575,n94->n84->n74->n75->n65->n64->n54->n44->n34->n33->n43->n42->n52->n62->n63
5576,n94->n84->n74->n75->n65->n64->n54->n44->n43->n33->n32->n42->n52->n62->n63
5577,n94->n84->n74->n75->n65->n64->n54->n44->n43->n42->n41->n51->n61->n62->n63
5578,n94->n84->n74->n75->n65->n64->n54->n44->n43->n42->n41->n51->n52->n62->n63
5579,n94->n84->n74->n75->n65->n64->n54->n53->n43->n42->n41->n51->n61->n62->n63
5580,n94->n84->n74->n75->n65->n64->n54->n53->n52->n51->n61->n71->n72->n73->n63
5581,n94->n84->n74->n73->n83->n93->n92->n91->n81->n71->n61->n51->n52->n62->n63
5582,n94->n84->n74->n73->n83->n93->n92->n82->n81->n71->n61->n51->n52->n62->n63
5583,n94->n84->n74->n73->n83->n93->n92->n82->n72->n71->n61->n51->n52->n62->n63
5584,n94->n84->n74->n73->n83->n82->n92->n91->n81->n71->n61->n51->n52->n62->n63
5585,n94->n84->n74->n73->n83->n82->n81->n71->n61->n51->n41->n42->n52->n53->n63
5586,n94->n84->n74->n73->n83->n82->n72->n71->n61->n51->n41->n42->n52->n53->n63
5587,n94->n84->n74->n73->n83->n82->n72->n62->n61->n51->n41->n42->n52->n53->n63
5588,n94->n84->n74->n73->n83->n82->n72->n62->n52->n42->n43->n44->n54->n64->n63
5589,n94->n84->n74->n73->n72->n82->n92->n91->n81->n71->n61->n51->n52->n62->n63
5590,n94->n84->n74->n73->n72->n82->n81->n71->n61->n51->n41->n42->n52->n53->n63
5591,n94->n84->n74->n73->n72->n71->n61->n51->n41->n31->n32->n42->n43->n53->n63
5592,n94->n84->n74->n73->n72->n71->n61->n51->n41->n42->n43->n44->n54->n64->n63
5593,n94->n84->n74->n73->n72->n71->n61->n51->n41->n42->n43->n53->n54->n64->n63
5594,n94->n84->n74->n73->n72->n71->n61->n62->n52->n42->n43->n44->n54->n64->n63
5595,n94->n84->n74->n73->n72->n62->n61->n51->n41->n31->n32->n42->n43->n53->n63
5596,n94->n84->n74->n73->n72->n62->n61->n51->n41->n42->n43->n44->n54->n64->n63
5597,n94->n84->n74->n73->n72->n62->n61->n51->n52->n42->n43->n44->n54->n64->n63
5598,n94->n84->n74->n73->n72->n62->n52->n51->n41->n31->n32->n42->n43->n53->n63
5599,n94->n84->n74->n73->n72->n62->n52->n51->n41->n42->n43->n44->n54->n64->n63
5600,n94->n84->n74->n73->n72->n62->n52->n42->n32->n33->n34->n44->n54->n53->n63
5601,n94->n84->n74->n73->n72->n62->n52->n42->n32->n33->n43->n44->n54->n64->n63
5602,n94->n84->n74->n73->n72->n62->n52->n42->n43->n33->n34->n44->n54->n64->n63
5603,n94->n84->n74->n73->n72->n62->n52->n42->n43->n44->n45->n55->n65->n64->n63
